0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780823201.8347857,0.0388,-0.9719,-0.2126,4.374,1.3053,-1.2595,0.9957
1780823202.0344145,0.0613,-0.9851,-0.3699,3.1298,7.6183,1.7252,1.054
1780823202.2342741,0.0786,-0.9624,-0.324,1.3893,14.3053,7.0382,1.0185
1780823202.4342926,0.0789,-0.8662,-0.3232,0.5267,26.4427,10.2672,0.9279
1780823202.6336925,-0.0132,-0.9216,-0.3213,3.6183,27.9466,28.0763,0.9761
1780823202.8343468,-0.001,-0.812,-0.2642,-1.6412,16.0916,23.8321,0.8539
1780823203.0374248,-0.0645,-0.7651,-0.2983,20.1527,-18.4122,19.7176,0.8238
1780823203.2338378,0.0186,-0.7776,-0.2004,71.8779,-29.916,22.3435,0.8032
1780823203.434269,-0.7798,-1.3618,1.3235,198.2595,-43.229,134.5267,2.0529
1780823203.6397645,0.1699,0.0249,0.1399,228.855,-21.6412,50.3282,0.2215
1780823203.834266,-0.9363,1.3987,1.2783,154.1374,109.2443,118.229,2.1135
1780823204.034301,-0.3809,0.1519,0.8606,-52.7328,-54.1221,-83.9924,0.9533
1780823204.2342665,-0.2961,-0.4495,0.7395,-6.7099,-20.6336,0.1756,0.9146
1780823204.4353063,-0.3799,-0.2004,0.7031,-6.8168,-1.8626,-1.8015,0.8239
1780823204.6342583,-0.4131,-0.2051,0.9373,22.6412,2.2748,-0.3664,1.0446
1780823204.8336158,-0.4426,-0.0649,0.8821,21.4198,-31.4733,-6.8473,0.989
1780823205.0345218,-0.4487,-0.3694,0.8623,-38.8015,11.4885,9.2595,1.0399
1780823205.236655,-0.3777,-0.083,0.8789,-15.9466,-5.3588,-6.5496,0.9602
1780823205.437662,-0.4272,-0.2371,0.7954,-4.8092,-1.145,4.6031,0.9335
1780823205.6352777,-0.363,-0.2747,0.8071,-7.9695,-6.5725,-3.4198,0.9267
1780823205.834261,-0.4019,-0.2222,0.8076,-1.626,-5.1527,-0.9466,0.929
1780823206.0366638,-0.3896,-0.2534,0.8606,19.626,-12.2824,-3.8855,0.9781
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780823212.719338,0.063,-0.9778,-0.1406,18.084,-8.8473,6.4504,0.9898
1780823212.9187553,0.0454,-0.9956,-0.2671,0.7252,1.855,-2.7328,1.0318
1780823213.1178637,0.1016,-0.9934,-0.2632,-4.8931,13.0382,-5.6107,1.0327
1780823213.3180728,0.064,-0.9165,-0.2104,-4.6641,34.2443,-3.7176,0.9425
1780823213.5188158,0.0625,-0.8088,-0.229,-11.7557,42.0992,-1.7023,0.843
1780823213.7177157,-0.0149,-0.782,-0.2375,-13.3893,29.0382,-3.2977,0.8174
1780823213.9182541,-0.0239,-0.7417,-0.2109,-11.1527,2.5802,0.2061,0.7715
1780823214.117728,0.4238,-1.3933,-0.4204,0.626,64.8626,-34.0611,1.5158
1780823214.3189898,0.9111,-2.0,-0.1306,250.1298,35.0687,-190.6488,2.2016
1780823214.51905,-0.2983,-0.6711,0.0049,52.229,70.0382,-18.0763,0.7345
1780823214.7207742,-0.105,0.0833,0.4397,-25.5878,168.8015,72.5267,0.4597
1780823214.9187908,-0.28,-0.4844,1.2534,128.0076,-227.1985,-143.1298,1.3726
1780823215.1203685,-0.321,0.1204,1.084,-52.4198,132.0229,92.0382,1.1369
1780823215.3188143,-0.3806,-0.5974,0.915,57.0305,40.313,32.9542,1.1572
1780823215.518604,-0.2295,-0.2373,0.9634,37.0992,-42.0763,-52.8626,1.0184
1780823215.7186575,-0.2979,-0.1099,0.9236,-4.2595,-2.1908,-3.374,0.9766
1780823215.918334,-0.2344,-0.2402,0.8396,2.1832,-5.5954,-4.7557,0.9042
1780823216.1191573,-0.2646,-0.2305,0.8855,2.9389,-6.542,-0.8779,0.9525
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780823222.8186526,0.0994,-0.9434,-0.1431,15.0153,-4.5115,-8.771,0.9593
1780823223.0061026,0.1179,-0.9963,-0.2251,7.9618,-0.4427,3.7939,1.0282
1780823223.205537,0.1274,-0.9673,-0.2263,-4.4504,-0.9847,9.6718,1.0015
1780823223.4065843,0.114,-0.946,-0.2852,-14.2748,8.2214,12.1603,0.9946
1780823223.605675,0.0688,-0.8242,-0.2708,-4.5954,1.9008,15.9924,0.8703
1780823223.806335,0.0464,-0.7542,-0.3008,-6.6412,-21.1069,12.0229,0.8132
1780823224.0057874,0.0232,-0.5913,-0.1746,7.0916,-36.0763,13.1985,0.617
1780823224.2059834,-0.4275,-0.6025,0.0,68.0,-71.4275,82.1832,0.7388
1780823224.406293,-1.8657,-1.6313,-0.2754,65.2061,-250.1374,142.3664,2.4936
1780823224.6061697,-0.7939,0.3369,0.4038,-25.6336,-10.3206,152.0382,0.9523
1780823224.8063006,-0.6807,0.1907,0.9817,58.1985,-41.9847,-49.626,1.2097
1780823225.0054476,-0.3647,-0.1777,0.8169,33.4275,-38.8397,-44.4656,0.9121
1780823225.2062464,-0.6436,-0.0752,0.7119,63.4656,52.4962,-27.5878,0.9626
1780823225.4057536,-0.8232,-0.082,0.3557,33.0076,59.4427,-5.771,0.9005
1780823225.6054327,-0.7275,-0.2827,0.2271,-0.1069,30.9771,-0.374,0.8129
1780823225.8064816,-0.7209,-0.1936,0.5059,30.2137,-36.3511,32.1985,0.9017
1780823226.0059235,-0.792,-0.3672,0.5537,-22.1374,-17.8626,-6.0458,1.0338
1780823226.2057414,-0.8386,-0.2539,0.5168,-13.8473,12.8244,-6.0611,1.0173
1780823226.4122746,-0.8481,-0.1814,0.4827,4.4962,-2.6489,2.7328,0.9926
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780823234.7106125,-0.0063,-0.9749,-0.0889,5.2061,7.5878,-1.0229,0.9789
1780823234.9097917,0.0083,-1.0032,-0.1804,-9.4046,14.0763,8.1908,1.0193
1780823235.109674,0.0068,-0.9768,-0.1885,-15.0076,24.0,19.6641,0.9948
1780823235.3099108,-0.1243,-0.8496,-0.2827,1.0611,-6.4122,33.9313,0.904
1780823235.5103629,-0.1765,-0.8237,-0.2144,28.6031,-11.9466,36.6718,0.8693
1780823235.7134094,-0.1128,-0.7073,-0.1213,37.7252,-54.7863,10.542,0.7264
1780823235.9095795,0.0127,-0.6948,0.0452,37.5954,12.6412,-37.771,0.6964
1780823236.1123424,-1.9453,-2.0,1.9999,3.916,69.9466,250.1298,3.4328
1780823236.315856,0.0654,0.3835,0.6199,250.1298,-187.9313,5.4733,0.7319
1780823236.510386,-0.1433,0.2385,0.0801,-218.8397,-45.3206,-54.9237,0.2896
1780823236.7103794,0.1921,0.3684,0.9614,148.8855,-28.2214,-33.3282,1.0474
1780823236.9094567,-0.1382,0.0007,1.0457,4.8168,2.9771,-59.3359,1.0547
1780823237.1098475,-0.0796,-0.1133,0.9094,12.2519,5.6412,2.2748,0.9199
1780823237.3098884,-0.156,0.3496,0.9031,7.5344,5.0153,-2.0229,0.9809
1780823237.5101824,-0.1863,0.1477,0.9072,-1.1069,6.5267,-2.7176,0.9379
1780823237.7104163,-0.1465,0.1833,0.907,-6.3511,-6.7099,-2.4046,0.9369
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780823244.7243273,0.0618,-0.9849,-0.115,-0.313,4.2672,-3.9695,0.9935
1780823244.9211745,0.0151,-0.967,-0.2341,-7.1374,12.2672,-1.7634,0.9951
1780823245.1228213,0.0249,-0.9761,-0.2187,4.5649,19.7328,4.5649,1.0006
1780823245.3207102,-0.0042,-0.9053,-0.2715,-3.9389,23.458,-8.229,0.9451
1780823245.5205793,-0.0486,-0.7598,-0.1729,-14.2672,28.9237,-1.855,0.7807
1780823245.7205696,-0.0425,-0.8018,-0.2847,-38.374,1.7939,12.7557,0.8519
1780823245.9205441,0.0071,-0.781,-0.4167,-32.458,-19.6718,-9.7786,0.8853
1780823246.1212156,0.1418,-1.6919,-0.9202,33.9618,-33.4962,61.8702,1.9311
1780823246.3211935,0.3625,-0.2727,0.4363,250.1298,39.3817,-227.9389,0.6294
1780823246.5211763,0.7385,-0.9888,1.1499,250.1298,161.8855,104.9618,1.6868
1780823246.7259233,-0.4382,0.5332,0.7375,64.6641,43.0916,142.626,1.0101
1780823246.9206548,0.176,0.0042,0.905,-34.9924,67.7023,10.9771,0.922
1780823247.121382,0.0498,-0.5762,0.7815,-18.2214,-48.2366,26.0382,0.9722
1780823247.3231592,0.3955,-0.4739,0.8247,8.0,14.2366,-7.916,1.0301
1780823247.5243175,0.1758,-0.2092,0.9106,-8.3893,-4.7252,-19.5038,0.9508
1780823247.7214246,0.1804,-0.1401,0.9001,1.7557,0.0611,-1.0992,0.9287
1780823247.9208417,0.2107,-0.2031,0.8875,0.6718,-9.1679,-6.6718,0.9345
1780823248.1207702,0.1584,-0.137,0.8672,1.9237,-4.9618,-1.8855,0.8921
1780823248.3202102,0.2146,-0.1729,0.8767,2.1985,-3.5878,1.9924,0.919
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780823257.5754924,0.1499,-0.9641,-0.2556,0.8702,5.2519,-1.0,1.0086
1780823257.7771723,0.084,-0.9285,-0.3716,-10.2901,13.8931,6.3206,1.0036
1780823257.9760053,0.1006,-0.8323,-0.3362,-20.4427,9.0458,3.4122,0.9032
1780823258.174981,0.1067,-0.8042,-0.4216,-2.5038,6.0305,21.0076,0.9143
1780823258.3887594,0.011,-0.7034,-0.3384,6.3817,-25.2443,14.2824,0.7806
1780823258.5752275,0.0488,-0.6938,-0.4016,58.9008,-25.0382,14.7328,0.8032
1780823258.7759106,-0.1587,-1.5586,-0.3643,100.6336,-68.0,-35.5267,1.6084
1780823258.9755101,0.1011,0.5352,-0.8906,-27.1985,-95.3053,52.6718,1.0439
1780823259.175573,-0.4387,0.7822,1.0259,65.9542,-7.3435,129.771,1.3626
1780823259.375064,-0.0249,-0.7969,0.7788,74.8092,4.7328,49.145,1.1145
1780823259.5755599,-0.1414,0.0247,0.6904,7.0763,-76.3893,-10.2519,0.7052
1780823259.777604,-0.4067,-0.1294,0.6047,-43.916,-30.145,23.2672,0.7402
1780823259.9765275,0.0605,-0.1526,0.7678,-9.5954,-20.5267,-23.4275,0.7852
1780823260.1763177,-0.3577,0.0698,0.7908,14.6794,17.1985,20.3053,0.8707
1780823260.3747766,-0.1836,-0.0505,0.9001,0.2748,-11.6336,-9.8473,0.9201
1780823260.5758097,-0.249,0.011,0.8806,-4.5344,-3.0611,1.9771,0.9152
1780823260.7762132,-0.198,0.1174,0.8992,5.458,-0.5725,-2.5344,0.9282
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780823267.616978,0.2581,-0.8965,-0.2881,-0.0229,7.145,-1.5115,0.9764
1780823267.8141358,0.2532,-0.9153,-0.3596,-3.6489,9.1832,-2.2595,1.0155
1780823268.0136542,0.261,-0.9185,-0.3953,-3.5878,19.5038,0.3817,1.0334
1780823268.214421,0.2046,-0.7898,-0.394,-6.4275,28.4809,5.9847,0.906
1780823268.4139297,0.134,-0.5889,-0.3193,-21.3282,23.2214,4.0382,0.6832
1780823268.6136525,0.2346,-0.9407,-0.4326,-44.4122,3.4351,-0.7176,1.0616
1780823268.8141522,0.0544,-0.5269,-0.4592,31.1679,-14.9924,-27.7634,0.701
1780823269.0137548,1.4497,-1.217,-1.0415,128.6718,137.4046,-141.8244,2.1605
1780823269.2139668,0.4065,-0.9817,0.1177,12.8779,15.6412,-117.2061,1.069
1780823269.414245,1.0991,-0.3511,0.0618,165.2137,-19.1527,-199.9389,1.1555
1780823269.6139376,1.3066,0.5208,0.167,27.8397,-26.145,-36.5725,1.4165
1780823269.814,0.9849,-0.3972,-0.3301,-2.2443,0.8931,26.8702,1.1121
1780823270.0197172,0.8987,-0.2249,-0.0154,-25.7786,-12.0534,11.1603,0.9265
1780823270.2135515,1.041,-0.3809,-0.0459,-42.0382,9.4809,23.8702,1.1094
1780823270.415767,0.9285,-0.1501,-0.0703,6.9924,-7.9008,-19.2519,0.9432
1780823270.614566,0.9407,-0.2444,-0.1021,0.8473,-23.0458,-15.2137,0.9772
1780823270.8139026,1.0,-0.2756,-0.1794,0.4656,4.6336,-7.8244,1.0527
1780823271.0145361,0.9717,-0.2065,-0.0752,-3.9237,7.1069,8.7557,0.9962
1780823271.2147682,0.9546,-0.2344,-0.0574,-1.1221,-3.3435,1.1832,0.9846
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780823277.5274909,0.1121,-0.9507,-0.2844,0.7252,-1.9466,0.1069,0.9986
1780823277.7165487,0.1113,-0.8972,-0.3948,-10.5344,0.8473,6.1603,0.9865
1780823277.9158888,0.0889,-0.9788,-0.3704,-5.771,8.5649,8.3206,1.0503
1780823278.1165776,0.0657,-0.8977,-0.4204,3.8397,5.5038,6.7176,0.9934
1780823278.3161948,0.0374,-0.7324,-0.343,0.7557,14.0305,25.3282,0.8096
1780823278.5165608,0.0027,-0.6821,-0.2615,4.6718,10.9847,19.374,0.7305
1780823278.716602,0.0156,-0.8042,-0.416,-10.0153,-9.1069,27.3511,0.9056
1780823278.9157586,0.0942,-0.6023,-0.2339,41.7786,1.0916,19.2901,0.6529
1780823279.1178253,-0.2529,-1.4238,0.3535,238.6183,-29.2214,162.9237,1.4887
1780823279.3160315,-0.2874,0.0701,0.6458,145.2672,-50.9695,34.374,0.7103
1780823279.5151281,0.0735,0.3013,1.1743,-86.8473,21.2366,118.7939,1.2146
1780823279.7162411,-0.1848,0.1777,1.1309,135.0687,37.4122,-20.5573,1.1596
1780823279.9164557,-0.0864,-0.1777,0.7996,-12.5191,-8.9389,-30.3359,0.8236
1780823280.1159356,-0.2158,-0.1997,1.0891,0.3664,9.3817,-7.1069,1.1281
1780823280.3165193,-0.1082,-0.2761,0.9116,6.9084,-36.9542,-7.5267,0.9586
1780823280.5166059,-0.1902,0.0898,0.9404,39.0,3.9924,2.3359,0.9637
1780823280.7170048,-0.1584,0.0002,0.8965,9.1832,7.1374,1.5267,0.9104
1780823280.9155777,-0.158,0.0105,0.9177,18.374,3.3588,-0.0076,0.9313
1780823281.1160126,-0.1917,0.0073,0.9041,-0.7252,8.1756,-7.6031,0.9242
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780823288.2817254,0.228,-0.947,-0.3215,-8.5038,0.3893,1.7023,1.0258
1780823288.4823847,0.196,-0.8938,-0.3281,-6.0687,11.7252,4.4351,0.9721
1780823288.682701,0.2478,-0.8899,-0.3242,-0.9237,5.5115,0.626,0.979
1780823288.8808541,0.1731,-0.7764,-0.3704,-17.9237,-20.6489,22.3664,0.8774
1780823289.0815542,0.1843,-0.729,-0.3047,-14.2366,-1.4351,47.7481,0.8113
1780823289.282582,0.1716,-0.8103,-0.2715,62.5954,-16.9771,0.7023,0.8716
1780823289.4808972,0.0376,-0.405,-0.4451,-77.0305,-40.8626,100.7634,0.6029
1780823289.6823456,-1.0757,-1.4473,-0.0598,250.1298,-28.542,140.229,1.8042
1780823289.882772,-0.1729,0.2512,1.1404,226.8015,-35.1832,13.4275,1.1804
1780823290.0819662,0.043,0.3049,0.6907,87.9389,32.5649,-87.7634,0.7562
1780823290.2817647,-0.7268,0.0879,0.9033,-86.2672,-12.0,57.5038,1.1627
1780823290.4853325,-0.5186,-0.4878,0.8354,31.0534,124.2672,-28.6183,1.0976
1780823290.6821125,-0.8777,-0.24,0.2971,-57.0076,72.2519,63.5496,0.9572
1780823290.8809578,-0.6138,0.136,0.4514,85.4351,-85.8931,45.4733,0.7739
1780823291.0827296,-0.7048,-0.0083,0.7429,-34.0534,-19.5725,-3.3664,1.0241
1780823291.2808056,-0.6777,0.0217,0.7417,20.8473,-14.2748,-9.9618,1.0049
1780823291.481707,-0.7043,-0.0459,0.6196,-2.8092,6.7023,5.1603,0.9392
1780823291.6812575,-0.6511,-0.0164,0.667,1.7939,0.1985,0.9008,0.9323
1780823291.881003,-0.6584,-0.0232,0.6387,7.7328,-9.1069,-2.0382,0.9176
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780823299.336044,0.2312,-0.9395,-0.2817,-4.2137,2.1603,2.2061,1.0077
1780823299.5338466,0.2629,-0.9336,-0.3181,-5.9389,3.2443,-4.2519,1.0208
1780823299.7340639,0.24,-0.8975,-0.3079,-2.3282,21.0382,1.9389,0.9787
1780823299.9346254,0.2766,-0.8774,-0.3623,-7.9924,25.8931,-6.374,0.9888
1780823300.1340165,0.2346,-0.8345,-0.3152,-19.3893,40.8779,5.1527,0.9224
1780823300.333947,0.1343,-0.7444,-0.3188,-27.4351,20.5114,-3.5267,0.8209
1780823300.5341146,0.0559,-0.6477,-0.3108,-18.7328,5.8702,-21.1679,0.7206
1780823300.7366848,0.469,-0.6785,-0.8069,-116.9695,35.8779,32.4046,1.1538
1780823300.9339454,1.9597,-1.9897,-1.7952,74.8015,128.145,-250.1374,3.32
1780823301.1348174,0.2454,-0.5229,0.1169,64.0153,36.0153,-83.2977,0.5894
1780823301.3344846,0.9063,-0.1133,0.1641,62.3359,67.5573,-82.9313,0.9279
1780823301.53444,0.9124,0.0977,0.5728,74.6107,35.2214,-28.8092,1.0817
1780823301.7340393,0.7439,-0.0132,0.239,-8.6107,-22.9771,-18.3893,0.7815
1780823301.9337912,1.2136,0.031,-0.2266,-23.0763,-35.7252,-1.4885,1.235
1780823302.1342814,1.0771,0.0371,0.0344,-12.9695,3.6489,-19.916,1.0783
1780823302.33427,0.96,-0.0493,0.2407,-8.313,1.9847,-1.5878,0.9909
1780823302.534467,0.9385,-0.0283,0.209,-2.0763,-5.687,2.3282,0.9619
1780823302.734571,0.9341,-0.0056,0.1589,-5.771,-4.0458,-3.2748,0.9475
1780823302.933764,0.9558,0.0,0.175,0.9466,1.5115,2.771,0.9717
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780823311.9597833,0.355,-0.915,-0.3252,-3.5191,-4.1908,0.0382,1.034
1780823312.1487253,0.3467,-0.8936,-0.3428,-5.9313,2.2977,1.3359,1.0179
1780823312.3481174,0.3293,-0.894,-0.3511,0.1298,-4.1679,1.6031,1.0154
1780823312.547888,0.3376,-0.8618,-0.3618,-2.2672,-8.3359,3.374,0.9938
1780823312.761814,0.2744,-0.6128,-0.3218,-2.2748,-24.0992,2.1832,0.7446
1780823312.9467857,0.2534,-0.6553,-0.3379,5.9313,-29.6947,-1.3893,0.7796
1780823313.148236,0.3245,-0.7588,-0.3542,46.7023,-57.8702,25.9924,0.8981
1780823313.3484492,-0.0625,-1.9092,-0.6453,37.9313,-96.0534,20.3664,2.0162
1780823313.548325,0.1614,0.3657,0.2937,231.2977,-52.2137,85.4733,0.496
1780823313.7482467,-0.6011,-0.1909,0.6313,107.145,-61.6412,111.1298,0.8924
1780823313.9486678,-0.345,0.157,0.7795,-19.6412,-50.7557,68.687,0.8668
1780823314.150622,-0.0474,-0.135,0.7917,12.7405,46.7252,-78.8626,0.8046
1780823314.3487585,-0.6074,-0.0603,0.5947,-18.084,1.4427,-14.5725,0.8522
1780823314.548758,-0.2996,-0.3025,0.8428,-27.5496,15.5954,9.6641,0.9442
1780823314.7481644,-0.4468,-0.1697,1.0332,2.0534,-1.3206,-6.7939,1.1384
1780823314.947976,-0.3123,-0.1628,0.8855,-5.5191,2.4198,-4.9924,0.953
1780823315.1484485,-0.3318,-0.1846,0.8171,-2.8015,2.4198,-1.9313,0.901
1780823315.3481276,-0.3481,-0.1318,0.8347,-0.7634,-1.1374,0.6489,0.914
1780823315.5481255,-0.3267,-0.134,0.8655,-3.542,-4.1603,0.3359,0.9347
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780823324.6634626,0.1289,-0.9949,-0.4109,-15.0916,-0.2519,-5.1603,1.0841
1780823324.862034,0.0984,-0.916,-0.3308,-23.8702,15.2443,11.1374,0.9789
1780823325.0626576,0.1292,-0.887,-0.3877,-3.4733,10.7481,5.1832,0.9766
1780823325.2630467,0.0889,-0.8108,-0.3855,-0.1527,14.0687,18.687,0.9022
1780823325.4668396,0.0447,-0.7397,-0.2896,-3.0153,16.7099,14.313,0.7957
1780823325.662514,0.0105,-0.8586,-0.2593,33.6489,-0.9237,3.5267,0.897
1780823325.8628552,0.1521,-0.7939,-0.4329,55.7023,4.3817,13.3511,0.917
1780823326.0629418,-0.4199,-2.0,0.665,171.9847,-93.0687,13.9237,2.1491
1780823326.2623956,0.2114,0.2034,0.082,250.1298,-43.771,44.4885,0.3046
1780823326.4625986,0.2529,0.6479,1.2268,-85.687,-15.4122,23.6031,1.4103
1780823326.6635945,-0.0974,-0.1782,0.8428,-49.5573,27.9466,11.1679,0.8669
1780823326.8630383,-0.2087,0.074,1.23,-8.4198,20.0611,-5.0,1.2498
1780823327.0621214,-0.2158,-0.1941,0.7666,4.8092,7.8702,-33.4504,0.8197
1780823327.2743511,-0.1653,-0.1841,0.9531,28.9313,-30.9008,-19.7557,0.9847
1780823327.4625444,0.0046,-0.3972,0.8909,-29.855,-23.6336,24.9237,0.9754
1780823327.6623492,-0.2104,-0.0703,0.8855,0.7557,-0.3511,-7.2061,0.9129
1780823327.8629296,0.0002,-0.2903,0.8464,1.0458,-8.1221,-31.0382,0.8948
1780823328.0657833,-0.0928,-0.2368,0.8755,-10.1679,-6.1985,15.1145,0.9117
1780823328.2626872,-0.0879,-0.2219,0.9111,-7.687,-2.0076,-3.3435,0.9419
1780823328.4639914,-0.126,-0.1924,0.8926,-1.1756,-1.3053,2.3511,0.9217
1780823328.6624553,-0.0845,-0.2295,0.9099,1.6718,-3.8397,-0.9389,0.9422
1780823328.8630354,-0.1094,-0.2356,0.8911,-0.9695,-0.8092,0.1832,0.9282
1780823329.0623503,-0.0747,-0.2341,0.9341,-3.1756,-0.8321,0.771,0.9659
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780823335.1670697,0.2168,-0.9341,-0.2639,-1.3359,3.7939,-4.7328,0.9946
1780823335.3652081,0.2578,-0.9678,-0.3437,-6.1298,21.0076,-9.0534,1.0589
1780823335.56578,0.2053,-0.884,-0.3225,-17.0916,31.5496,7.2977,0.9632
1780823335.7650788,0.1501,-0.7473,-0.3369,-9.6336,28.916,3.4351,0.8334
1780823335.9657226,0.1809,-0.7812,-0.3188,-34.5878,36.9466,7.5038,0.863
1780823336.166311,0.144,-0.7429,-0.3118,-31.3206,31.4962,-7.2901,0.8185
1780823336.365109,0.7012,-0.8281,-0.8679,-44.8626,74.4962,-10.2672,1.3895
1780823336.565265,0.6116,0.1526,0.7932,245.4962,5.7634,-232.7786,1.0132
1780823336.7684996,1.4993,-0.8477,0.3347,103.3817,157.5878,-33.5191,1.7545
1780823336.9653323,0.8071,0.1843,0.0898,-27.3435,-18.8321,32.9924,0.8328
1780823337.1661534,1.0762,-0.0291,0.1023,-49.6794,-1.9466,26.0763,1.0814
1780823337.365791,0.9272,-0.1506,0.3196,0.084,-44.3511,4.6412,0.9923
1780823337.5650964,1.0205,-0.4194,0.1079,-21.542,5.9237,1.2977,1.1086
1780823337.7658153,0.8918,-0.0293,0.3281,-0.4962,2.9618,5.6031,0.9507
1780823337.9651973,0.937,-0.1382,0.2451,-0.4198,2.2901,1.6107,0.9783
1780823338.1658452,0.9424,-0.1709,0.3306,-2.1908,10.3511,1.6947,1.0132
1780823338.3654184,0.8735,-0.1768,0.3589,-2.2901,1.9771,1.3435,0.9608
1780823338.5650926,0.8669,-0.1992,0.3359,-2.687,-0.687,-0.1756,0.9509
1780823338.7657769,0.9058,-0.1877,0.3291,-1.626,-4.0382,-1.9466,0.9818
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780823348.5144384,0.2434,-0.9255,-0.3728,-3.9542,-2.5038,2.5038,1.0271
1780823348.714463,0.2395,-0.896,-0.4077,-8.8168,-4.1985,0.0687,1.0131
1780823348.9133499,0.2993,-0.9009,-0.4319,6.1069,-6.5344,-3.7405,1.0429
1780823349.1140368,0.2622,-0.8284,-0.4048,7.8855,-8.5267,-0.1069,0.9585
1780823349.313603,0.1755,-0.5535,-0.2427,20.4351,-5.9618,0.8397,0.6293
1780823349.5134406,0.3401,-0.7549,-0.3088,33.0458,-35.4656,-6.1145,0.8837
1780823349.7132647,0.2312,-0.7795,-0.2168,42.5649,-37.7786,36.3817,0.8415
1780823349.9136941,-0.8499,-2.0,-0.2896,250.1298,-186.6031,250.1298,2.1923
1780823350.1136532,-0.4783,-0.0291,0.012,99.4275,-183.0687,122.4122,0.4793
1780823350.3146334,0.2212,0.0066,0.2949,-9.2214,-107.229,-30.8015,0.3687
1780823350.5162392,-0.0847,-0.3999,0.8511,12.542,-45.4351,-36.9008,0.9442
1780823350.7140937,-0.1936,-0.1848,1.0984,60.7252,1.2137,-28.9237,1.1305
1780823350.9142535,-0.4084,-0.1169,1.0007,-10.229,10.9313,45.6107,1.0872
1780823351.115137,-0.1316,-0.1418,0.9575,7.3969,-17.5496,-4.458,0.9769
1780823351.3140254,0.0459,-0.0044,0.9224,1.8244,-3.542,-9.5267,0.9235
1780823351.5151172,-0.1187,-0.1943,0.8901,1.6794,4.9008,3.9389,0.9188
1780823351.714563,-0.2029,-0.1394,0.9033,-0.6183,3.2214,-2.5496,0.9363
1780823351.9131298,-0.106,-0.1123,0.9302,0.7252,2.0534,0.7023,0.9429
1780823352.1140244,-0.1323,-0.1399,0.9551,-3.2443,-12.4809,-0.1679,0.9743
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780823370.4142277,0.2339,-0.9307,-0.24,-0.6412,-23.4351,-8.1756,0.9892
1780823370.6135821,0.2585,-0.8184,-0.2957,-2.1603,-20.6336,-7.7634,0.9077
1780823370.8130589,0.2458,-0.752,-0.2261,-16.0992,-13.7099,10.0153,0.8228
1780823371.0141025,0.3074,-0.8145,-0.3613,16.4504,-37.229,-0.5344,0.9425
1780823371.2166421,0.2788,-0.7766,-0.2842,63.2443,-45.1221,30.0305,0.8727
1780823371.4142811,-0.1743,-1.7463,-0.5452,127.7557,-70.4809,86.7863,1.8377
1780823371.6134815,0.2974,-0.405,-0.6233,204.0229,-146.7328,119.1832,0.8006
1780823371.814015,-0.3899,0.3972,0.614,-1.0611,-27.2824,-121.771,0.8287
1780823372.0212944,-0.1658,-0.249,0.7153,-5.2672,-16.2366,24.9847,0.7754
1780823372.2141404,-0.0706,-0.2769,0.8708,41.7863,11.5725,-45.4046,0.9165
1780823372.4152958,-0.2778,-0.1477,1.0398,21.0076,15.9847,18.7252,1.0864
1780823372.6158814,-0.1577,-0.157,0.9236,10.2977,-2.2214,3.8168,0.95
1780823372.8134928,-0.0693,-0.1104,0.8894,-3.6641,-15.2595,2.9084,0.8989
1780823373.0180879,-0.113,-0.189,0.8748,0.1679,0.4046,1.0305,0.902
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780823379.983538,0.2849,-0.9407,-0.2493,-4.1679,0.6794,-0.1985,1.014
1780823380.1782517,0.2678,-0.9426,-0.304,-10.9695,9.8244,5.3435,1.026
1780823380.3773983,0.2407,-0.9014,-0.3149,-3.7786,17.1908,5.9008,0.9847
1780823380.577621,0.2166,-0.9177,-0.3591,-19.2061,9.8321,11.9389,1.009
1780823380.7778563,0.2034,-0.7759,-0.2058,-5.9542,18.1527,26.0153,0.8281
1780823380.9775214,0.146,-0.7446,-0.2549,30.2672,-7.0458,0.6107,0.8005
1780823381.1769507,0.218,-0.7087,-0.1929,49.4809,7.0763,-9.458,0.7662
1780823381.3804212,0.0278,-0.3035,-0.2773,-72.2901,-47.4427,133.9389,0.4121
1780823381.5783103,0.0725,-0.3904,1.1858,157.7099,62.855,150.3817,1.2505
1780823381.7800817,-0.4878,-0.3767,0.6226,226.6412,-114.9771,35.2443,0.876
