time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566931.896897,-0.06,-0.92,-0.01,-5.28,8.53,28.64,0.92
1773566931.9976175,-0.17,-1.02,-0.02,-3.44,-8.55,34.09,1.04
1773566932.0958607,-0.09,-0.95,-0.01,14.44,-35.83,22.85,0.96
1773566932.2000809,-0.18,-0.99,0.04,9.1,-35.25,25.56,1.01
1773566932.2991283,-0.17,-0.9,0.02,-1.31,-51.57,18.67,0.91
1773566932.412804,-0.21,-0.85,0.04,21.83,-29.31,-9.59,0.88
1773566932.516316,-0.27,-0.89,0.08,22.18,24.53,0.32,0.93
1773566932.6146054,-0.25,-0.9,-0.04,-12.44,33.18,8.08,0.94
1773566932.7291582,-0.24,-0.92,0.09,17.74,30.06,-15.45,0.95
1773566932.8330498,-0.22,-0.88,0.14,-11.71,-7.63,-21.22,0.92
1773566932.92134,-0.23,-0.85,0.11,-46.44,-43.08,-34.67,0.89
1773566933.0323477,-0.3,-0.89,0.13,-65.37,-36.69,-48.75,0.95
1773566933.1306703,-0.28,-1.05,0.05,-17.5,-30.7,-57.74,1.09
1773566933.234936,0.22,-1.5,-0.15,-41.76,-69.82,-37.68,1.53
1773566933.3463726,-0.31,-0.98,0.04,25.3,8.66,-11.41,1.03
1773566933.4472797,0.21,-0.72,-0.12,-62.81,40.99,-82.83,0.76
1773566933.6032798,0.08,-1.0,-0.11,3.22,88.53,-19.15,1.01
1773566933.6604304,0.17,-1.02,0.11,2.78,-3.02,-16.96,1.04
1773566933.748557,0.13,-0.92,-0.07,-9.36,-19.19,-13.85,0.93
1773566933.8628657,0.12,-1.03,-0.04,1.94,-18.98,5.51,1.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773566934.970923,0.02,-1.03,-0.1,-24.53,-9.74,-20.02,1.03
1773566935.081721,0.07,-0.95,-0.1,-17.44,-0.99,-16.89,0.96
1773566935.1794186,0.07,-0.95,-0.07,-14.03,-6.08,-15.91,0.96
1773566935.2876852,0.13,-0.94,-0.13,13.13,-2.29,5.95,0.96
1773566935.3882284,0.15,-0.95,-0.06,30.67,-6.29,10.79,0.97
1773566935.4955623,0.1,-0.99,-0.01,30.99,-13.15,29.63,0.99
1773566935.5965452,0.05,-0.97,0.04,13.04,-8.37,38.82,0.97
1773566935.6966677,0.06,-0.95,-0.0,8.02,-17.57,52.59,0.96
1773566935.7995286,-0.0,-0.92,-0.01,20.76,-7.18,48.58,0.92
1773566935.900367,-0.08,-0.98,0.03,46.93,2.78,40.87,0.99
1773566936.0135622,-0.25,-1.16,0.19,20.05,49.1,109.28,1.2
1773566936.1128645,-0.57,-1.02,0.39,42.61,53.42,70.76,1.23
1773566936.2129414,-0.59,-1.0,0.18,29.08,27.65,27.46,1.17
1773566936.3136635,-0.57,-1.03,0.26,18.58,-3.01,9.92,1.2
1773566936.413618,-0.47,-0.97,0.26,30.69,-4.64,-36.52,1.11
1773566936.529284,-0.35,-0.9,0.29,5.71,-12.95,-52.29,1.0
1773566936.6287992,-0.3,-0.83,0.25,-4.29,-32.53,-73.18,0.92
1773566936.7299018,-0.19,-0.82,0.2,-35.8,-52.63,-80.93,0.86
1773566936.8312578,-0.1,-0.81,0.16,-23.76,-58.93,-78.61,0.83
1773566936.9296196,-0.02,-0.77,0.16,-25.73,-58.03,-38.4,0.79
1773566937.0321264,0.02,-0.8,0.1,-34.78,-80.14,3.88,0.81
1773566937.1473715,0.03,-0.92,0.06,-44.27,-76.41,16.93,0.92
1773566937.2497747,-0.02,-1.02,0.09,-21.11,-75.7,19.65,1.02
1773566937.346455,-0.07,-0.93,0.08,-20.87,-96.87,3.39,0.93
1773566937.445855,-0.06,-0.97,-0.03,-12.05,-72.93,-4.43,0.97
1773566937.5494075,-0.11,-1.04,0.07,12.08,-29.27,-5.88,1.04
1773566937.6638918,-0.05,-0.98,0.03,-3.5,-7.12,-10.32,0.98
1773566937.7624946,0.02,-0.94,0.07,0.61,2.3,-31.82,0.94
1773566937.861997,-0.0,-1.01,0.04,-1.66,25.1,-27.68,1.01
1773566937.9633589,0.04,-0.99,0.06,-15.04,24.44,-33.19,0.99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773566940.2689142,-0.02,-0.97,0.02,-8.11,-8.58,10.0,0.97
1773566940.323624,-0.04,-0.96,-0.02,-7.77,-0.58,24.12,0.96
1773566940.4284346,-0.08,-0.99,0.01,-9.28,7.62,28.64,1.0
1773566940.52812,-0.13,-0.98,-0.0,-11.08,1.22,5.13,0.99
1773566940.618436,-0.11,-1.0,-0.03,-3.86,0.21,2.08,1.0
1773566940.736066,-0.09,-0.98,0.03,2.87,-19.21,-1.34,0.99
1773566940.8281918,-0.06,-0.96,0.03,-1.15,-25.02,-4.72,0.96
1773566940.944308,-0.07,-0.96,0.07,17.24,-26.66,-7.7,0.96
1773566941.044845,-0.08,-0.96,0.05,12.98,-20.37,-10.03,0.96
1773566941.1458454,-0.1,-0.96,0.1,14.78,-21.15,-8.54,0.97
1773566941.245374,-0.04,-0.85,0.1,-16.18,-30.5,-21.48,0.86
1773566941.3486922,-0.06,-0.94,0.06,-19.74,8.11,-14.96,0.95
1773566941.457287,-0.08,-1.05,0.08,1.88,7.33,4.67,1.05
1773566941.5619788,-0.05,-0.96,0.08,-9.79,12.24,-7.57,0.97
1773566941.6613092,-0.04,-0.85,-0.02,-8.79,17.48,-18.23,0.85
1773566941.7632587,-0.0,-0.81,0.02,-1.86,8.92,-9.21,0.82
1773566941.86177,-0.22,-1.01,0.21,-30.66,22.9,-9.27,1.05
1773566941.9662614,-0.04,-0.81,-0.11,7.79,-52.93,-33.12,0.82
1773566942.0810118,0.02,-0.91,-0.11,-7.33,-6.69,-34.37,0.92
1773566942.1794183,-0.01,-1.08,0.05,-41.62,-14.24,-33.83,1.08
1773566942.2794812,-0.1,-1.83,-0.2,-46.35,178.98,95.85,1.84
1773566942.379034,0.18,-0.75,-0.03,148.93,-76.99,-43.54,0.77
1773566942.4811597,0.33,-1.07,0.0,-38.23,-14.21,-76.05,1.12
1773566942.5950332,0.21,-0.89,0.08,26.15,-43.27,-81.28,0.92
1773566942.6947236,0.29,-0.9,-0.06,-61.11,2.95,-21.51,0.95
1773566942.795997,0.21,-1.05,0.06,-8.44,-0.32,60.75,1.07
1773566942.895946,0.19,-0.99,0.0,-28.05,-7.3,-13.02,1.01
1773566943.0108166,0.14,-0.97,-0.05,-18.75,-22.53,-17.37,0.98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773566944.1564069,0.17,-0.96,-0.02,12.0,-2.67,17.42,0.98
1773566944.2619,0.2,-0.95,-0.03,7.25,-12.57,23.79,0.97
1773566944.3681922,0.16,-0.98,-0.05,36.64,-4.12,21.13,0.99
1773566944.4881268,0.08,-0.98,0.07,17.37,1.33,41.01,0.99
1773566944.5739942,0.05,-0.97,0.01,5.11,-2.87,24.56,0.97
1773566944.6717925,0.02,-0.93,-0.01,15.08,10.37,39.88,0.93
1773566944.768303,-0.0,-0.92,0.04,68.96,20.99,42.58,0.92
1773566944.8785594,-0.06,-0.92,0.26,0.53,50.5,44.55,0.96
1773566944.9832232,-0.07,-1.02,0.1,15.86,52.53,25.31,1.02
1773566945.087622,-0.23,-1.08,0.18,72.4,50.24,32.53,1.12
1773566945.1924422,-0.38,-0.99,0.44,-15.25,41.92,-0.49,1.15
1773566945.2966678,-0.42,-1.05,0.34,-5.08,-5.37,22.95,1.18
1773566945.4098177,-0.41,-1.12,0.31,0.6,-1.24,-20.06,1.23
1773566945.5037982,-0.3,-1.0,0.2,-21.6,-3.97,-55.1,1.06
1773566945.6006916,-0.23,-0.92,0.22,-22.72,-11.6,-75.37,0.98
1773566945.7023628,-0.12,-0.81,0.22,-26.08,-36.14,-96.55,0.84
1773566945.802239,-0.05,-0.77,0.17,-28.73,-47.34,-106.35,0.8
1773566945.9129896,0.05,-0.79,0.08,-59.94,-39.94,-73.18,0.8
1773566946.014792,0.09,-0.66,0.07,-13.33,-61.13,3.21,0.67
1773566946.1272671,0.25,-0.95,-0.02,-47.3,-30.98,23.88,0.98
1773566946.2278252,-0.01,-0.96,0.21,36.98,-53.56,-19.48,0.98
1773566946.329534,0.15,-0.98,0.01,-79.25,-46.99,3.37,1.0
1773566946.4290862,0.03,-0.92,0.08,24.7,-27.05,0.78,0.92
1773566946.5289905,0.12,-0.91,0.04,-5.79,-39.99,9.98,0.92
1773566946.6347425,0.03,-1.06,0.06,-11.77,-23.16,20.76,1.06
1773566946.7459693,0.06,-0.99,0.02,-12.35,-28.58,13.05,0.99
1773566946.847475,0.03,-0.99,0.04,3.94,-21.28,-0.58,1.0
1773566946.9473908,0.07,-0.95,0.07,6.93,-34.15,2.2,0.96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773566948.4609032,-0.0,-0.96,-0.05,-10.18,-15.05,-0.09,0.96
1773566948.52082,-0.05,-0.94,-0.02,13.16,-11.19,-0.2,0.94
1773566948.6248758,0.01,-0.95,-0.01,3.3,-12.05,0.93,0.95
1773566948.7275224,0.02,-0.98,-0.04,6.17,-24.55,22.59,0.98
1773566948.830361,-0.11,-0.92,0.03,-5.15,-16.34,3.33,0.93
1773566948.9197934,0.08,-0.91,-0.06,-2.64,-62.09,-10.55,0.92
1773566949.0311532,-0.08,-0.93,0.1,11.16,-7.85,-37.13,0.93
1773566949.141122,0.05,-0.94,-0.05,-2.95,-51.02,11.13,0.94
1773566949.234918,0.04,-0.86,0.01,16.49,-44.95,-13.89,0.86
1773566949.3442383,0.02,-0.88,0.05,3.91,-22.05,-2.44,0.88
1773566949.445082,0.05,-0.87,0.02,-25.57,-13.34,15.63,0.87
1773566949.5479326,-0.2,-1.01,0.08,-54.31,31.01,-12.52,1.03
1773566949.6553953,-0.21,-1.07,0.16,4.99,-48.47,-50.38,1.1
1773566949.7553766,0.2,-1.84,-0.15,11.34,30.08,40.84,1.85
1773566949.855458,0.32,-0.59,0.04,37.47,-107.77,-82.38,0.67
1773566949.9627516,0.32,-1.0,-0.3,-78.2,4.21,-77.85,1.1
1773566950.0609589,0.32,-0.9,-0.03,-6.7,32.43,-74.17,0.95
1773566950.1585927,0.35,-0.96,0.1,-6.21,-4.31,-65.02,1.03
1773566950.2791684,0.44,-0.82,0.03,-10.41,-37.89,22.93,0.93
1773566950.3773768,0.31,-0.97,-0.04,-37.59,-27.05,39.85,1.02
1773566950.4775553,0.25,-0.98,-0.0,-2.2,-11.28,-6.0,1.01
1773566950.5778134,0.24,-0.97,0.01,-19.89,-27.39,17.98,0.99
1773566950.68117,0.2,-0.92,-0.08,-26.23,-20.63,12.38,0.95
1773566950.79469,0.22,-0.97,-0.07,2.49,-1.48,4.26,1.0
1773566950.8960085,0.23,-0.96,-0.0,-0.27,-7.57,3.19,0.99
1773566951.0005891,0.21,-0.96,-0.05,-12.14,-16.15,0.78,0.99
1773566951.8310494,0.17,-1.03,-0.03,17.44,-5.59,20.5,1.04
1773566951.9458103,0.19,-0.99,-0.04,19.51,-14.29,10.03,1.01
1773566952.0440495,0.19,-0.9,-0.03,31.04,-18.23,34.64,0.92
1773566952.1461563,0.04,-1.01,0.06,-14.37,-7.95,50.11,1.01
1773566952.245147,0.02,-0.97,-0.01,7.85,-14.18,16.46,0.97
1773566952.3471453,-0.02,-0.96,0.05,13.57,1.51,7.94,0.96
1773566952.4614155,-0.03,-0.98,0.07,11.21,2.82,18.96,0.99
1773566952.5657237,0.01,-0.97,0.05,15.3,-2.21,18.3,0.97
1773566952.671322,0.01,-0.96,0.1,12.37,-4.64,32.53,0.97
1773566952.7722025,-0.04,-0.99,0.1,7.28,-5.42,26.23,1.0
1773566952.8770702,-0.07,-0.95,0.09,-12.44,33.66,33.89,0.96
1773566952.980063,-0.13,-1.02,0.07,2.66,74.43,32.5,1.04
1773566953.0773103,-0.12,-1.08,0.15,-4.63,83.83,11.53,1.1
1773566953.177535,-0.45,-1.31,0.32,-9.39,100.15,-26.47,1.42
1773566953.2806847,-0.21,-0.91,-0.02,-21.53,-16.46,1.94,0.94
1773566953.3958,-0.35,-1.04,0.04,27.28,-6.76,12.27,1.09
1773566953.497548,-0.36,-1.03,0.15,-34.93,25.34,7.91,1.1
1773566953.5979643,-0.28,-0.98,0.09,-11.85,7.27,-42.89,1.03
1773566953.7028067,-0.14,-0.93,0.11,-10.14,-19.83,-59.41,0.95
1773566953.8106315,-0.1,-0.96,0.05,-21.24,-20.15,-64.17,0.96
1773566953.8951924,-0.05,-0.87,0.04,6.29,-53.18,-66.08,0.87
1773566954.0120618,-0.02,-0.69,0.01,6.47,-68.53,-42.99,0.69
1773566954.1110778,0.04,-0.71,-0.06,6.81,-58.81,-39.51,0.71
1773566954.2117956,0.07,-1.05,0.03,9.74,-2.58,28.67,1.05
1773566954.3136685,-0.03,-1.01,0.15,-11.89,-66.76,21.22,1.02
1773566954.4295945,0.06,-1.06,-0.04,-43.85,-46.73,-17.96,1.06
1773566954.53485,0.03,-0.93,0.04,-24.49,-47.27,-6.96,0.93
1773566954.627278,0.04,-0.99,0.01,-28.92,-44.15,-8.57,0.99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773566956.0463996,0.02,-0.98,0.04,1.74,-21.18,2.99,0.98
1773566956.1607418,0.02,-0.96,0.01,-2.2,-18.24,7.05,0.96
1773566956.2605562,0.0,-0.99,0.02,-6.96,-5.91,8.93,0.99
1773566956.3620243,0.01,-0.98,0.0,-3.37,-3.63,8.41,0.98
1773566956.46076,-0.02,-0.97,0.04,-0.35,3.08,0.82,0.97
1773566956.5611234,-0.01,-0.97,0.02,2.87,2.9,1.53,0.97
1773566956.6796918,-0.04,-0.97,0.06,-4.26,5.25,-7.86,0.97
1773566956.7690032,-0.03,-0.97,0.05,-15.16,2.44,-11.62,0.97
1773566956.8797042,-0.02,-0.96,0.03,-16.67,6.88,-15.88,0.96
1773566956.9802637,-0.02,-0.98,0.06,-2.44,7.18,-16.03,0.98
1773566957.0888035,0.05,-0.89,0.05,0.12,-18.75,-6.15,0.89
1773566957.1931512,0.09,-0.92,-0.0,6.66,-31.44,-15.51,0.93
1773566957.2935033,0.09,-0.87,0.08,16.82,-33.71,-5.77,0.87
1773566957.3960743,0.07,-0.92,0.03,-1.45,-32.86,16.3,0.93
1773566957.501496,-0.02,-0.9,0.1,-0.5,-7.88,11.46,0.9
1773566957.5968072,-0.04,-0.88,0.12,1.27,-1.59,-0.64,0.89
1773566957.7098076,-0.07,-0.85,0.2,-19.31,-52.24,-15.6,0.88
1773566957.8109686,-0.07,-0.94,0.21,-17.85,-67.51,7.1,0.96
1773566957.9147248,-0.21,-0.99,0.21,-52.72,-73.37,-62.84,1.03
1773566958.011629,0.44,-1.66,-0.27,-56.31,-69.62,2.84,1.74
1773566958.1175215,0.03,-0.97,-0.01,99.95,-60.05,-88.21,0.97
1773566958.2263508,0.46,-0.88,-0.34,-112.9,21.24,-118.57,1.05
1773566958.3268583,0.23,-1.01,-0.2,-9.77,99.92,-48.17,1.05
1773566958.427689,0.29,-0.92,0.15,55.97,13.59,-15.07,0.98
1773566958.5342476,0.28,-0.89,0.13,-10.38,-13.65,26.55,0.95
1773566958.6266568,0.32,-0.97,-0.02,33.28,-34.4,10.23,1.02
1773566958.7308998,0.29,-0.95,0.12,-6.17,1.94,15.74,1.0
1773566958.8440964,0.22,-0.97,0.1,-14.18,-16.47,19.69,1.0
1773566958.9435036,0.17,-0.95,0.05,-36.82,0.84,30.59,0.96
1773566959.0506835,0.12,-0.99,0.01,-30.61,-14.84,20.12,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773566960.159748,0.05,-0.93,-0.06,24.44,-48.0,-4.7,0.94
1773566960.2617369,0.12,-0.94,-0.08,24.41,-40.5,4.7,0.95
1773566960.3597353,0.05,-1.01,-0.02,0.08,9.28,36.32,1.02
1773566960.4606323,-0.01,-1.0,0.07,16.09,-17.86,-18.15,1.0
1773566960.5773382,0.05,-0.95,0.0,1.42,-0.35,-4.29,0.96
1773566960.6770303,0.04,-1.0,0.04,-26.49,-15.6,5.88,1.0
1773566960.7857351,0.16,-0.99,-0.05,1.56,-4.95,9.82,1.01
1773566960.8803906,0.07,-0.98,0.06,-0.69,-15.12,17.1,0.98
1773566960.9797552,0.0,-1.07,0.04,-21.19,-8.81,-8.03,1.07
1773566961.091634,0.13,-0.96,0.05,20.5,-13.99,-22.29,0.97
1773566961.1831198,-0.15,-1.3,0.37,-16.92,43.25,15.5,1.36
1773566961.2949908,-0.14,-0.97,-0.01,-35.1,-85.92,-37.37,0.98
1773566961.3918903,-0.13,-1.13,-0.08,20.9,-6.58,-13.76,1.14
1773566961.4994328,-0.1,-1.04,0.1,10.14,29.66,6.76,1.05
1773566961.599737,0.01,-1.05,0.08,2.85,17.05,-17.33,1.05
1773566961.7000775,0.11,-0.87,0.11,-22.32,2.05,-29.37,0.88
1773566961.8104932,0.11,-0.93,0.17,-31.8,-2.24,-39.21,0.95
1773566961.9098814,0.19,-0.88,0.05,-17.71,-14.92,-8.58,0.9
1773566962.027495,0.1,-0.91,0.07,-18.95,-31.48,1.86,0.92
1773566962.1115694,0.12,-0.62,0.09,11.6,-112.5,0.93,0.64
1773566962.2141492,0.3,-0.89,-0.1,-52.12,-88.93,25.24,0.94
1773566962.32615,-0.01,-1.05,0.17,112.82,-77.33,27.16,1.06
1773566962.4266589,0.09,-0.97,0.07,-33.04,-91.44,80.37,0.98
1773566962.527502,-0.09,-1.01,-0.02,-25.59,-35.39,37.36,1.01
1773566962.629077,-0.07,-0.93,0.03,13.74,-4.58,34.75,0.93
1773566962.7306063,-0.11,-0.97,0.02,6.7,11.45,25.22,0.97
1773566962.8457472,-0.11,-1.01,0.01,17.62,26.24,4.59,1.02
1773566962.945688,-0.08,-1.0,0.07,18.29,25.37,-12.4,1.01
1773566963.0446577,-0.12,-1.01,0.1,-27.79,18.41,-7.65,1.02
1773566963.1435494,-0.08,-0.96,0.06,-27.27,8.69,-18.23,0.97
1773566963.2599094,-0.08,-0.95,0.05,-6.82,7.57,-8.75,0.96
1773566964.0553691,-0.04,-0.99,0.04,2.23,-4.98,-7.39,0.99
1773566964.1684592,-0.04,-0.97,0.02,-10.98,-8.53,3.4,0.97
1773566964.276079,-0.04,-0.98,0.01,-2.87,-17.94,1.25,0.98
1773566964.381889,-0.08,-0.98,0.04,-0.34,-18.43,0.4,0.99
1773566964.47955,-0.05,-0.98,0.02,-4.31,-21.45,-1.66,0.98
1773566964.5773149,-0.05,-0.92,0.06,0.81,-23.07,-5.94,0.92
1773566964.676227,0.01,-0.92,0.06,8.87,-27.97,-9.83,0.92
1773566964.79224,-0.01,-0.91,0.1,19.05,-39.62,-8.05,0.91
1773566964.8972569,-0.02,-0.86,0.1,10.03,-25.73,-0.67,0.86
1773566964.9926217,-0.06,-0.92,0.04,-7.22,10.09,8.81,0.92
1773566965.1008666,-0.09,-0.95,0.12,0.23,10.66,4.98,0.96
1773566965.2037995,-0.12,-0.91,0.13,-11.94,-14.53,-25.96,0.93
1773566965.3091955,-0.07,-0.84,0.1,17.42,-37.36,-11.89,0.85
1773566965.3985443,-0.2,-0.92,0.28,-23.92,-34.6,-32.61,0.98
1773566965.5151265,-0.06,-0.99,0.07,-21.69,-65.33,-46.86,0.99
1773566965.6135197,0.37,-1.81,-0.29,-76.12,-85.91,24.47,1.87
1773566965.726214,-0.09,-0.93,0.29,116.93,-78.55,-125.34,0.98
1773566965.8146052,0.29,-0.94,-0.08,-89.42,-44.98,-55.42,0.99
1773566965.928534,0.08,-1.12,0.16,-11.1,78.21,-76.54,1.13
1773566966.0302408,0.25,-0.84,0.07,-67.34,-4.79,-30.4,0.88
1773566966.1294143,0.24,-1.09,-0.05,-35.47,12.79,-16.2,1.11
1773566966.2267,0.27,-0.9,0.03,-11.53,-8.61,-19.37,0.94
1773566966.3468566,0.29,-0.93,-0.07,-33.54,-26.03,-8.34,0.97
1773566966.4438393,0.26,-0.95,-0.05,-9.95,-18.66,-9.91,0.98
1773566966.5519938,0.29,-0.95,-0.13,-7.01,-15.34,-5.97,1.0
1773566966.635918,0.26,-0.95,-0.07,8.41,8.06,0.63,0.99
1773566966.7458055,0.29,-0.96,-0.04,-0.5,-0.17,5.6,1.0
1773566966.859027,0.27,-0.95,-0.04,-4.24,-4.34,-0.11,0.99
1773566966.951877,0.29,-0.96,-0.04,-34.93,-3.33,-13.04,1.0
1773566967.7376738,0.19,-0.97,-0.02,11.77,-12.98,14.03,0.99
1773566967.8466814,0.16,-0.96,-0.01,8.29,-7.77,21.1,0.97
1773566967.9445636,0.13,-0.95,0.0,10.63,0.49,26.96,0.96
1773566968.0479486,0.13,-0.96,0.03,18.43,8.34,29.04,0.97
1773566968.159269,0.13,-0.97,0.05,19.42,-4.06,37.21,0.98
1773566968.2579126,0.08,-0.98,0.01,13.37,8.09,52.04,0.99
1773566968.3616295,0.0,-0.98,0.14,10.93,14.24,58.03,0.99
1773566968.4669054,-0.04,-1.0,0.15,-0.35,28.69,58.17,1.01
1773566968.5625892,-0.21,-0.95,0.17,31.69,44.84,25.89,0.99
1773566968.6753826,-0.28,-1.0,0.15,87.21,15.08,28.52,1.05
1773566968.77702,-0.31,-1.05,0.4,36.38,4.84,-3.01,1.16
1773566968.8780818,-0.3,-1.08,0.33,3.08,-9.82,3.4,1.18
1773566969.0252316,-0.32,-1.08,0.33,1.77,-8.03,-12.63,1.18
1773566969.0791092,-0.22,-0.92,0.33,13.42,-4.58,-48.2,1.0
1773566969.3442082,-0.18,-0.86,0.32,-16.4,3.02,-57.79,0.93
1773566969.3442082,-0.06,-0.85,0.34,-19.31,-0.89,-55.83,0.92
1773566969.3937771,0.01,-0.81,0.26,-57.8,-7.89,-46.78,0.85
1773566969.5005577,-0.02,-0.77,0.18,-61.33,-3.82,-42.81,0.79
1773566969.600809,0.08,-0.77,0.08,-101.97,-27.79,-11.48,0.78
1773566969.709205,0.06,-0.97,-0.06,-77.79,-7.62,22.61,0.98
1773566969.800357,-0.07,-0.97,-0.03,-52.75,-15.31,-3.36,0.98
1773566969.9096231,0.02,-0.94,-0.2,-52.84,-22.93,-26.73,0.96
1773566970.01129,0.04,-0.94,-0.15,1.48,-11.18,-8.93,0.95
1773566970.11348,0.06,-0.99,-0.16,-0.18,-25.36,13.57,1.01
1773566970.2251563,0.01,-1.0,-0.12,15.74,-35.07,0.95,1.01
1773566970.3258016,-0.01,-0.99,-0.1,19.19,-22.64,8.2,1.0
1773566970.426287,-0.0,-0.97,-0.07,-12.15,-42.02,-6.38,0.97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773566972.211983,-0.1,-0.94,0.12,11.68,-36.43,-3.91,0.96
1773566972.2992463,-0.09,-0.92,0.05,9.42,-41.22,0.21,0.92
1773566972.3995736,-0.08,-1.01,-0.01,15.3,-20.49,21.01,1.02
1773566972.4999895,-0.07,-0.97,0.07,11.66,-30.52,-0.15,0.97
1773566972.5953314,-0.08,-0.97,0.02,-2.18,-26.57,-9.16,0.98
1773566972.7111695,-0.1,-1.06,0.16,7.18,-38.41,-12.17,1.08
1773566972.8099012,-0.05,-1.08,0.15,-19.5,-54.26,-3.39,1.09
1773566972.9119146,-0.13,-0.84,0.13,-18.27,-79.1,-18.46,0.86
1773566973.0217974,0.04,-0.86,0.15,-18.67,-61.18,5.31,0.87
1773566973.124646,-0.03,-1.04,0.26,7.47,-2.72,20.81,1.07
1773566973.2287865,-0.02,-0.84,0.07,20.96,-27.6,4.34,0.85
1773566973.3304524,0.05,-0.99,0.09,22.99,31.97,9.77,1.0
1773566973.4274635,0.03,-1.01,0.24,8.98,32.27,-2.31,1.04
1773566973.5270276,0.02,-1.0,0.29,-39.36,25.04,-6.08,1.04
1773566973.6418433,-0.15,-1.12,0.14,-26.67,-0.2,-21.5,1.14
1773566973.745052,-0.2,-0.71,0.15,-57.77,-32.08,-25.12,0.75
1773566973.8449993,-0.24,-1.12,0.12,21.02,69.45,6.35,1.15
1773566973.94163,-0.12,-0.87,0.03,0.09,16.03,-2.64,0.88
1773566974.0449295,-0.11,-1.0,0.05,6.34,24.44,-16.67,1.01
1773566974.143142,-0.14,-0.88,0.12,6.4,-14.28,-40.03,0.9
1773566974.2603903,-0.12,-1.07,0.14,-61.48,-42.95,-27.41,1.08
1773566974.3648498,-0.03,-1.05,0.16,-27.63,-0.61,2.08,1.06
1773566974.4614663,0.13,-0.9,0.16,26.52,-75.77,27.82,0.92
1773566974.5608113,-0.09,-0.99,0.09,35.28,-25.1,-12.81,1.0
1773566974.665156,-0.04,-0.83,0.13,-9.08,-18.69,19.46,0.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773566976.055627,0.05,-1.0,0.26,6.41,-145.07,14.76,1.03
1773566976.1495876,-0.05,-0.97,0.2,-26.18,-103.66,26.47,0.99
1773566976.2582307,-0.06,-0.97,0.19,-31.45,-60.26,49.82,0.99
1773566976.3497283,-0.06,-0.9,0.18,-8.99,-40.5,26.84,0.92
1773566976.4602308,-0.13,-0.89,0.18,-0.61,-16.98,12.55,0.91
1773566976.5685928,-0.19,-0.9,0.17,18.82,4.85,-3.97,0.93
1773566976.6691153,-0.29,-1.02,0.28,12.27,65.45,-18.69,1.1
1773566976.7696593,-0.12,-0.85,0.17,14.37,22.21,-6.81,0.87
1773566976.892386,-0.15,-0.91,0.16,14.95,31.94,-11.25,0.93
1773566976.9932747,-0.21,-1.03,0.35,-21.21,-1.22,-12.32,1.1
1773566977.0910492,-0.15,-1.08,0.35,-65.95,-13.04,-0.03,1.14
1773566977.1915965,-0.21,-0.9,0.37,-44.96,-42.09,-53.63,0.99
1773566977.279429,0.1,-0.86,0.1,-30.03,-19.8,7.95,0.87
1773566977.391712,-0.16,-0.91,0.34,37.28,14.03,-9.6,0.98
1773566977.495411,-0.08,-0.87,0.07,-70.72,-17.66,40.7,0.88
1773566977.5974703,-0.12,-1.03,0.06,-19.6,15.48,-12.23,1.04
1773566977.693972,-0.08,-1.11,0.15,-13.79,43.34,-27.44,1.12
1773566977.808736,-0.4,-0.93,0.27,19.01,133.65,-43.44,1.04
1773566977.909726,-0.09,-0.75,0.01,28.34,91.34,-25.76,0.76
1773566978.015872,-0.37,-0.93,0.37,113.89,177.47,-75.25,1.07
1773566978.1100166,-0.1,-0.91,0.21,28.93,98.79,-15.19,0.94
1773566978.2089095,-0.2,-0.97,0.24,-6.32,71.53,-48.81,1.02
1773566978.326338,-0.14,-0.99,0.16,-33.56,35.19,-43.12,1.01
1773566978.426252,-0.05,-1.04,0.19,-16.21,36.17,-35.25,1.06
1773566978.5244355,-0.16,-0.8,0.34,-31.02,39.88,-66.9,0.89
1773566978.6319351,0.08,-0.88,0.05,-61.31,77.77,-3.88,0.88
1773566978.734856,-0.1,-0.92,0.35,82.99,107.07,-38.64,1.0
1773566978.831436,0.02,-0.82,0.13,7.85,77.27,-6.72,0.83
1773566978.9411404,-0.0,-0.97,0.16,36.18,99.16,-14.55,0.98
1773566979.0431132,-0.03,-1.02,0.34,-13.11,118.44,-24.64,1.07
1773566979.1413338,0.01,-1.12,0.16,-11.91,101.85,5.43,1.14
1773566979.241931,-0.36,-0.81,0.43,3.01,59.89,-34.7,0.98
1773566979.3426907,-0.09,-0.8,0.07,20.87,29.19,-28.37,0.81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773566980.4002934,-0.15,-0.88,0.35,124.79,69.43,-34.49,0.96
1773566980.4666908,-0.15,-0.91,0.24,-51.6,76.2,-75.85,0.95
1773566980.5750506,-0.24,-0.98,0.15,25.77,112.56,-79.48,1.02
1773566980.675114,-0.13,-0.96,0.31,-4.67,95.04,-52.15,1.02
